type,key,k1,k2,M,m,a,e,i,x,y,z,vx,vy,vz
binary,1385850192273569302,10311251291104666146,14627520538202975703,2.6890099590778194,16.594443864219528,136.64074661369054,0.33036408262177275,48.21701930924207, -3.3863653383493086,1.6822774561920504,5.88119644331194,-0.20461878647821669,-3.1404978354386577,0.38789368418225045
binary,9762458509680953766,877701172466813687,1657667872272675010,0.5467107239276633,0.759424026041598,102.18800076901114,0.6251913834642414,40.27281586031184, 0.054405117153759085,-1.3558251925007567,-2.7374571395086194,-0.3508412433886408,0.8866929958647921,-0.11934648482974201
binary,10498898453959826816,13477262274742028204,2205290980336097429,1.2972911366902324,6.2555274718600735,187.36518470957267,0.7352937189272831,36.04811862387772, -3.194228976576016,2.206200175903551,5.813234919330947,1.2934825684676887,-0.731283668093586,1.6523541043191574
binary,11071965236865419533,9565871100098814210,9556180011702593350,2.848290710955164,1.8434756122969926,31.926907540302892,0.27489663278910226,113.29940919326765, -3.3163848325144736,2.095450738341674,5.85304648061609,0.601141648920229,-0.6795396209350216,1.274488572057865
binary,4186643863303113557,11039098037537912229,17548872481112590355,6.1801411218450735,11.47355479989318,309.2151763868857,0.08320845906057288,43.053775183577606, 0.9510314892682069,-0.31247328466307217,-3.0675888435514835,-0.02691185376710761,0.09573411389949185,-0.6453193834579944
binary,5590762895111059217,7571880688124774164,1927871569902146700,0.9666650833956403,7.271981217833746,390.19371004315036,0.5634612329827283,99.73998820898882, -3.1657201942482684,1.5689920498169636,8.336700999232141,0.3255151764527329,-0.01687117764904106,2.3181317539193076
binary,17946153108131280098,16006264810733921194,3582588081246992184,1.86168235315103,6.257021408537112,156.0434354544119,0.8928419384348238,55.84979112530727, -3.1706194370147784,2.3734651056070715,5.871918030999151,1.8964393295017614,0.18102097318365779,1.9276319016233812
binary,8304945885282013021,10110973099855661527,7329563835080641153,0.32516491384578605,2.7710334072057723,136.01872727072455,0.13321625526927147,106.70179931130116, -2.9507687674818706,0.5057731889164833,7.323767353990654,0.43967313050804113,-0.7638056302491849,2.4087615585980826
binary,12735967394818873349,8252508153528828914,10337292162934032197,2.7844227264581023,10.649984163118983,163.82863226806256,0.06239277304140588,144.3664241091951, 1.9215485818284797,0.19050905037757881,-3.973247830377931,-0.7243409999900211,1.1899060510832737,0.5532658778474113
binary,14479548028895990331,11179219176257217995,13885054519881017968,1.6673524263366506,8.131090656448063,91.7705090419138,0.06934673283391993,18.624254745861602, -3.2740635815795742,2.7175976917845297,6.082049270826695,1.4376616906009176,-0.20465963039654333,0.306100253594582
binary,6883542349077614515,1792622220609832490,17991432689479903515,0.6394387610847124,1.8896761006929108,75.71557804983635,0.24551294256549472,41.62868683427052, 0.21633861723115497,-0.6725646153620115,-2.1869366112919297,-0.4369789118424932,2.09406142676417,1.5276510975152653
binary,8705370630415452954,17286526323622266267,8893904270580294353,0.3728441526746562,0.8718597803464365,194.91435565866126,0.3251471673229385,92.68987781466497, 0.4677196952982158,0.6564510104009504,-3.6623315942922985,0.19259397229717046,-0.17996681478089127,0.3187121201330646
binary,7509007366889993549,14316785240635121449,7289423441602358149,1.9082595575166934,0.2861523385979155,99.99889632902465,0.7515572664239588,47.77191071859905, 1.7542677153401753,0.2935025222245266,-3.8726864660388327,-0.3679889004612092,0.7441811380150977,2.02924851796437
binary,9346879703254433843,2879558915825580910,2947170011473382299,6.065361959181031,0.670431127427708,362.3330077604574,0.6099523956275558,34.849907493899515, -3.353769843942386,2.472125536379737,5.878034460023264,-0.16478431487341058,0.4312992463189346,0.6787594966770878
binary,2112345027360892018,1521133678477705247,18105988060983541196,0.45194967837640104,1.0449975019938933,48.24870795783766,0.428991985441194,98.00227326822893, -3.180885427576948,0.7367978923227483,7.42376577691968,-0.13017373104927152,-1.3908076549145547,3.039756746859338
binary,12770367777756782756,13196919078500846044,15978217547328038066,15.359473013179718,1.0675634632937718,137.91582769720196,0.27031349485856226,60.35927513014708, -3.8510919129312033,0.43412397229791955,8.537907207579037,0.580290487295323,-1.2294304148986046,2.279586116430215
binary,17182982997976385180,7070048434446036059,10666375846206826476,2.217636842143579,5.019194478119471,389.7622813091251,0.446116363069698,19.08208128713657, -2.915735352083708,1.315018754647672,7.56678620888995,1.4940103680189851,-1.014983287695944,1.0001685307942472
binary,12673422453606491500,7035453900180043345,7663920277536463873,0.7403959368711189,0.559183900077695,422.27034256649944,0.5870946701550291,36.782568496840845, 1.1617891907978786,-0.677812185428766,-2.119867661831187,-0.3802254408182166,0.3595973969743907,-2.06288957421178
binary,10172906880756117912,14084164631851731484,2113066622534508884,0.21567612584626966,3.5230426930991015,193.68078175459195,0.22058980118837224,125.56424966298981, 1.8331849308366992,-0.655955938602673,-2.5115245688393517,-0.23474763661384498,0.2482100673877458,-1.5828514334028747
binary,17320819530927562967,4311563572790405870,735505537725814170,7.190892879869693,5.848765472644322,359.52580393942225,0.7255727984709623,8.877264072020607, 1.1735440472326504,-1.560930015723549,-2.449896107404079,1.5290837925256933,0.1835079497486986,1.9069812082482442
binary,11161223429121497739,6318137031516673322,9890633724374762036,1.4152076493175996,2.8538582131895898,140.6583235161031,0.545758092481004,125.47221615573012, 2.1369824324207856,-0.39711039064089165,-2.5409076490339895,-0.45020099242298145,-1.0296288415319437,-2.2589264403158302
binary,3513358168771539033,872359457955362732,8666923627517313917,3.4944464359735403,7.4902881000533315,475.9024772358163,0.6785337243206206,154.32770761824088, 3.8529545705148545,-4.634852606124831,-4.540365370139696,-0.7466848585695834,0.3022424934743967,0.20926820379718608
binary,4657605345559395304,12780548196714722534,10669485546638596701,2.2429796335729435,1.337851797411598,49.82593833544294,0.034430300881445434,162.6894930087332, -2.6723084099402103,1.2292977808066847,7.151769540600474,0.35809538004073277,-1.1083264777319102,1.7571977300820538
binary,11349003696787855129,12104868054732334071,4194402260527108111,1.5185012969472207,4.2134115999925665,148.63158078669866,0.3781614062109448,92.9256481406516, 1.0721760461884244,-0.39347939987183067,-3.0412957712152435,0.8008761239335573,-0.2673996851998596,-1.0327487203255707
binary,4730563688024468709,14905083318033625079,8171867105825753105,0.42072844562943407,0.8584875375116238,102.53477093878314,0.5580573047102864,67.33670818416775, 1.74843876246324,-0.5331098167155601,-3.5869513894978944,-1.0643665830941997,0.06308129855673515,-0.6817137281199253
binary,17378008627437490166,10096426021294367048,18145860591824274915,5.02442102250085,9.650226229013752,528.9895001580288,0.3920460294620362,30.618732848025452, 0.7091572020701379,-0.4733264948407515,-2.63961955244302,0.028821715573053824,0.25019084360622734,-1.1770988989971716
binary,5475237248512895151,3629708108411515082,7696120786254305885,0.5128597298278617,0.8949673315724981,20.89579953453995,0.07572089428060165,78.85498264182544, 1.9835642390033432,0.23861453965881477,-3.1707738045593343,0.8725109182390536,0.0512277508297978,1.074434514110566
binary,10489626331445309124,14960263957453356717,10609676334984665291,0.22063920222255154,4.4427379870239525,384.0397091286106,0.1441738179800995,85.0660265927595, -2.75533192047413,-0.3927470689776249,7.263342477586094,0.6529311213740506,-0.7157606768011385,1.7360331870324521
binary,10039234365785580635,10106075829692561535,17073987805706949509,0.1352222480343087,1.9006365809635573,330.1436450607394,0.4466846430602683,162.53479587745795, 3.476185951117567,-4.552331925721333,-4.961543075068165,-0.8471566970452601,0.5114408301967398,-1.285463468126951
binary,3413505320254699168,1626795783411181386,13124217318644215316,2.934450336549279,0.6980168973800511,298.57827327957244,0.9456040468993054,53.27608173089565, 1.784936348055777,0.03186523475760177,-2.9462683719480913,-1.3919673427746833,0.7918068005207243,-1.669799218352604
binary,12354829306676598720,9952579797463616075,1210139875607933619,4.192092903948298,0.28373827490339637,35.81598967581121,0.3072302651429129,73.21430038465378, 0.7673940307046434,-0.6635524580219251,-2.6673259562380998,-0.1983542864004504,1.327691440981901,-1.9379975331652788
binary,18073660407951393274,5239079194102477801,15427189860412136817,0.9361108151893565,0.19644680289306593,188.96552362171596,0.13326936629621144,79.88357932282756, 3.833416576457775,-4.549186741992982,-4.409540578749273,0.2182483276707976,0.44905255405301175,-1.8055697467990388
binary,2852250306568794925,13088594080861861272,7857129689305966757,0.07449392561171007,1.4364412023243196,274.5489176909926,0.45941317598891435,4.789331678145536, -3.385856005209659,0.364478198470723,7.747640528798473,0.4772420952458122,-0.8756593337903201,1.8339893121932662
binary,6524093756583944349,13347989085217108841,11805692208256009573,4.610473022829283,4.090874338697512,85.50803290277784,0.23630527780352195,83.23789951241413, 2.1295615634516154,-0.45527241779864397,-2.8110133338165295,-0.5308332839237044,0.5796093833560101,-1.2104582016072802
binary,6019292331445324049,9856314828488740813,10086780171006486048,3.0292655773298875,2.483019624743644,759.9430574639418,0.5563473815077036,108.62945804989667, -3.043740926552847,1.8317752324552423,7.2732313562745015,0.6140559787973249,-0.2796952793130578,0.7625468873832871
binary,14226368992623296995,10393337773696177306,9951836815816814590,5.108380620088776,6.817162478756306,56.938857089680326,0.09434885873210377,103.15298449016977, 0.5678471270565595,-1.1141724024380861,-2.5595204531518054,0.7191024148156462,1.3741288436767236,0.44121621569515934
binary,2811758428066251449,14016511503731480611,15655084574052421984,2.3657944770338863,6.198621087195581,189.94706714275821,0.1943459746749859,148.42981119183585, -2.918753987547791,1.296483326616552,7.417251518002311,0.9379291249008204,-1.372723244127665,0.12746396393094572
binary,4914399614746167510,10567270529514255446,1817063407120795639,15.130395413406138,4.254573314059011,469.4168698686576,0.924141246079957,106.86307231529429, -2.9912320129100287,2.62559449853781,5.608386438684615,-0.14012997823867304,-1.4456067146073333,0.3504594665337941
binary,18396712990332102259,11369315987513052816,2492610352755056075,7.365453415854679,7.046689280531727,213.12149367245502,0.5367492959397537,72.83854384150231, 1.0760167331040296,-1.4069399602413066,-2.3593853673402463,1.3093823098064619,0.27268034769525057,2.376701508944232
binary,8537060641824246425,11340046391043579376,17801759214966000692,0.43441808428789574,1.425924813077998,147.88667107195698,0.10360660387037805,93.77410371940984, 0.9151499353785799,-0.06301884593655893,-2.489958305630466,0.23830076626846788,0.5525760142928471,-1.90997606323451
binary,1075834331251782014,11768222195158662576,3553313063985139967,1.8955452389867766,1.5478307775510127,291.0435425800122,0.023592111585762632,128.53188978560127, 1.7427261894397563,0.10803738073998885,-2.724139210920353,-0.6317349698536688,0.6089964807106966,-1.3904528222432306
binary,3020715769744638747,9571086050208770566,10934095314560847736,0.4803197461200548,0.8598572352967128,315.2327260941471,0.13613324434530058,114.05615485143007, -3.211874137250266,1.023898004953063,7.405427742518484,-0.11047368126958458,-0.41362317469704096,2.7172832281493693
binary,16813921300477688790,13935699060666443217,16390795632478025129,0.1276599507219663,3.0310903682580896,109.92105706437648,0.5469996437563476,125.26388764386871, 2.168918472001502,-0.17804836531250798,-3.65916070140073,-1.9265835752249898,-0.7831047879466212,-1.3704527948697167
binary,6965691297399837558,6358714666000729522,11842014258220623830,1.354636434595587,5.585005938311813,17.897766663197192,0.4766744958348464,72.37203125296155, 2.1361236220828,0.02424935674433728,-3.7119941605425337,0.6506276478730777,0.5930389500760069,0.8956917417827802
binary,11773467815941601147,7495721053650985720,3450625195770689371,0.025307544651285704,7.838352394012567,151.93304551106195,0.8406521975957302,137.42668624464355, 1.2667209330664553,-0.800959030729905,-3.1966236974267606,0.32478377888065735,-0.4427293438112406,-2.766379755517041
binary,12429904581069392048,7002533403195697032,8286543732106013022,1.7647420978111108,10.964491896658108,756.5202846982569,0.9773550276974534,138.98704804123247, -3.261842546289535,1.1953135029960518,7.415963025038535,0.2824631538204554,-0.620400566442451,1.1975540898028316
binary,14211687207011111124,1198791002065431925,17485867312996452765,2.90466864197603,1.8663307586577091,43.47446314636857,0.09183539520242621,37.033177916359406, -3.021241200383285,0.2184708360002583,7.34113750668703,0.9530088281328816,-1.3248694813804525,2.4067032639610795
binary,8734287776288005512,5910540186554118320,4793905155314703725,0.18825409751135994,5.927835495306104,72.90136162107194,0.1496865308200937,116.1723968533313, 1.133622506282565,0.04434868295837973,-3.5532366915399844,1.0340038038236112,-1.4976239491010874,0.7828204392962206
binary,3604692264639676293,2022521095076034441,5430771339453773118,0.2733090624336774,0.9311391828504358,914.8358102960086,0.3612923788476943,38.942545912660975, 1.0635894063141642,-0.2010813610682901,-3.7484987765960778,-0.22383836257591083,-0.5916681906948928,0.0027109433179050273
binary,10153418477793236464,15043644383635708910,3243684344447447604,2.842276168442297,2.3120361543131867,371.7335092244634,0.03377307128146353,45.331734864387855, -2.9129303779934563,0.3994987185124206,7.113708427102441,0.597274742477522,-0.12710973904301834,1.5892041106250288
binary,1682291445471335210,8738614875635870714,1958045525274304123,1.0609966768358225,10.645746715875589,450.78796419623336,0.8583880822266307,137.25300080854018, 2.3810453519223063,0.05574344038860476,-4.0681176495142815,0.3849728433986991,0.2755706327319569,0.24293660015958238
binary,5138106950964764682,5449422232263548181,18075834681267743943,2.75311216447596,0.6798810153741093,239.15384400451998,0.9903738802015343,116.85458873480346, 1.2262080253525027,-0.28980323316845924,-3.44579394998957,1.5369279948942896,2.5569310980379827,-2.1933685193274615
binary,574782138953395632,7888435251100382807,10913970245262313424,0.6078090301972225,15.19574191739599,23.15492723011596,0.41711856286167365,43.846911683380874, -3.029112138716703,0.7953592790653751,7.730873427754719,0.7822249614971221,0.5359906637730544,2.166738659899194
