type,key,k1,k2,M,m,a,e,i,dx,dy,dz,x,y,z,vx,vy,vz
binary,9420051227824656822,6180220905253920645,8703583321647590122,998.0993585295062,300.9966021292356,112.87197261207345,0.411933810404892,143.8677977959719,61.29520558480554,8.43231814579491,26.62931376002308,-0.5122622374217489,-0.09003494664717561,-0.4771485057814692,-0.031511533633937515,-0.13715568846808213,-0.08222229017026839
binary,12565240455797619837,7005356552169275174,10147539041089355783,745.2705359371372,1812.2357376992418,95.98311089726843,0.9056758148148615,130.61384565135475,-1.13580002556963,-172.08116337613575,-59.272634789670526,-0.994972786050545,-0.9651189702891732,-0.84560195815117,-0.20660399430822932,0.21977816456713692,-0.37274124603980113
binary,2976285643850698568,3572543774764269440,590569986794919641,924.399379259573,692.8620389810011,810.024328790186,0.9646252629707623,76.15970385039842,199.78003590937487,1259.9385071908744,-938.0900893559497,-0.45474635854117584,-0.6534755656037899,-0.9357553542006118,0.7027808343450781,0.8791750008184219,-0.00167752385087037
binary,9180490981872990579,15549832707706639765,12169667862808964321,635.7563594647994,7963.806999794946,371.10689673131463,0.8705018288491361,99.4512388802333,198.68901438991003,-71.40151326259227,-649.4218609869345,0.35917447434624367,-0.27079605476870744,1.8538908463580772,0.6600437974685744,0.3402740081090833,0.6823454492835233
binary,12266369087774414315,7215680867306784749,4257236610999517966,957.0804498030041,611.2151261381451,900.1281409025357,0.5008570888773516,36.605031071109345,96.98591631997154,-857.6411069798386,-629.7366024016519,0.062242862049349375,-1.0947587956452123,-1.2461404106249512,-0.23911602904059787,-1.2861763577364311,-0.30050343735092344
binary,1896284322587862717,17491652859677122506,11107824328557966632,1087.52998811602,229.1996945633302,86.51408673286784,0.24846107884735907,81.31476376598589,6.100396178907,-83.358505077534,3.3491815116198884,-0.7893044736060064,1.2239151823191716,1.4177477889504764,-1.1290548710986663,0.4911922013700528,0.11805996976075857
binary,16733692780625445335,8683989144755868419,14567786919508847531,1201.3118977231804,18.705882342172853,157.2038332280036,0.39747604455004315,73.88435312785471,14.853682936128068,-168.63209675744193,-63.949725534639896,0.9244304877749632,1.1344975233615946,-1.585036704064313,-0.7730271945633042,0.7743770614670215,-0.779014813143726
binary,15411496628053902321,4645477855636383800,4569307577773943661,666.9929432852612,10975.92858575141,27.263652960080908,0.8842882820272953,99.52817140888789,4.265535917675597,28.237798895989833,38.45097549165891,0.05464182613026168,0.06155739251561336,1.7417693031104482,3.206691045684799,0.7025361303205591,4.937609647550582
binary,7853373121305698945,16900033156981773190,2855865490734237137,1201.5506208321392,229.1582973219468,183.60626900417202,0.8008618284486817,46.348054574143575,185.30268139002143,-270.1068540736303,-33.978460946756016,-1.782981225885996,-0.041803211921306885,-1.7624850447174836,-3.4205219845602777,0.2684144148197931,-2.368193393099473
binary,14066821441811531256,7406420795056236699,8286571414638704124,1094.9445776291027,817.42651189009,131.61403153888534,0.45897906658886245,127.16340806989378,-38.29521152210261,184.41681541759905,-2.917527004629069,0.8256345223647272,1.3223766227923528,-1.9604303681977056,0.053446957027594534,1.2225354563797146,-1.3800303970101382
binary,1087312442663862376,11980117732326199630,16390007077096053965,816.6366901975418,4741.7356732106055,181.4987582366547,0.8864054931677209,37.165372173898454,61.40278987297026,-259.23098038499074,154.78808443019565,0.03652568678764352,0.22036673708017585,1.7797687168553662,0.09154043426528641,0.260312935103945,0.186459899806065
binary,16766991810360749238,12648682417068798937,7240821965510928936,1131.498747849673,890.62470640465,666.2411817328432,0.6762984065456179,91.66968569609179,212.2802255232669,316.38631916694436,-266.1688208325783,0.3879791539009273,0.10803023543872825,1.1181842482712592,-0.7397535324102062,-0.8097560941806246,1.3179281635595175
binary,11065057162829041042,36927704723261342,4712539873335563552,906.0388130313592,2840.4684196779485,243.3171188470095,0.9685732331590521,83.45107104461786,-364.85279283662743,-60.75576916717974,-252.4944446627371,-0.2656388906267695,-0.38026734103941523,-0.9294306729244132,1.0939395088191286,1.201794149381927,-2.625503989104533
binary,707755727519133925,16239036048922073260,1565908700546093126,1338.3611612666575,358.1171543721479,122.30851191252076,0.20949656827630211,130.2750513308579,61.961998275672364,-13.99915839648373,74.80094326108085,-0.6454433534312098,0.6483939034063002,0.7174812034591365,-0.2652845920343906,0.977128713139486,0.9208357596035828
binary,12255188365905686342,6965906253683194398,6471537348404572265,1358.175872585718,322.3649275294529,362.05350499301085,0.6956889111702161,90.29799154735119,-52.66013279988444,-28.923214471423012,270.02325469493604,-1.2476662969578924,-0.8669761864382437,-0.7041508270288088,-0.14956930022319864,-0.6336108483150251,-0.44647211163235523
binary,12605767265502729059,4653502370153482086,15369567988014510383,1139.490160452804,1218.8110429542437,330.24814863453236,0.8676641258080985,58.25220939180107,564.7123494831762,93.90719075711526,-105.99052717422076,0.1117807937518256,0.47082781931625534,1.627524704328106,-0.5423944774101757,-0.05114980237880009,0.5456201244505599
binary,2676757620709471293,10876093716866610569,7815672823758964640,1529.024359449921,16.40560354265092,349.0280492309583,0.18077168965957113,27.13494515340531,169.35170092753307,-367.15469877928143,-48.007251588668936,-0.43577762288720223,-1.9051363112258466,-1.2906700459035674,-0.14029943858948563,-2.0234502695481136,-0.4043641590684976
binary,9799189001467478068,1247954082823556758,3912594724918260235,835.233429484436,9507.212738077586,51.84941697491052,0.5795159675735724,121.48818994340617,36.38566307467818,16.756224115152502,11.025230330355411,-0.41201335425891894,-0.42809416606028533,-0.15460144253071834,0.17701461035757382,0.25901385729139004,0.6555912199039824
binary,3110019978143503615,17349780775620226853,17735549586984399710,1163.1200625852389,1304.6003150042513,115.40069966601179,0.35013512423033105,151.32422026394622,-14.384037665620706,144.15050693660277,-57.34623419783819,-0.7709669530452427,0.8238030419616984,1.3350744647471868,-0.3860187366966148,-0.20126712401439098,0.2396087288962354
binary,12897991551408962115,5278537799539909353,14562598471240226064,965.7126177420968,3594.413714266228,67.42630042877555,0.4355782158909146,142.60919590022704,-56.338943838958336,-18.89883093825405,-26.86084260947805,0.629676601272721,1.4427815539462852,-1.4925590787374214,-0.34213604772103035,1.420542262490372,-0.9009414899164561
binary,3851906317306637918,3511691777232129122,18412783883319105079,1642.47734055996,17.838056121182305,86.2998388108571,0.4509882737461463,124.48576903413476,79.42014253466097,1.6378953888328376,-81.04154203789328,-0.16878330858798798,0.3364316364265283,1.9379225872752652,1.9674284651377207,0.10613218794094155,1.0215601430841688
